0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0005,0.0005,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00049656,0.00049656,0.00049656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00049315,0.00049315,0.00049315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00048976,0.00048976,0.00048976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00048639,0.00048639,0.00048639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00048304,0.00048304,0.00048304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047972,0.00047972,0.00047972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047642,0.00047642,0.00047642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047022,0.00047022,0.00047023,0,2.9256e-006,2.9284e-006,2.9228e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3988e-011,2.8585e-011,7.4559e-011,0,2.9256e-006,2.9284e-006,2.9228e-006,0,3.8077e-012,3.8114e-012,3.804e-012,0,0,0,0,0
0.00046699,0.00046699,0.00046699,0,2.9054e-006,2.9082e-006,2.9027e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5924e-011,8.0245e-011,8.9537e-011,0,0,0,0,0,3.7814e-012,3.7851e-012,3.7779e-012,0,0,0,0,0
0.00046378,0.00046378,0.00046378,0,2.8854e-006,2.8882e-006,2.8828e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3563e-011,1.0864e-010,9.9804e-011,0,0,0,0,0,3.7554e-012,3.759e-012,3.752e-012,0,0,0,0,0
0.00046059,0.00046059,0.00046059,0,2.8655e-006,2.8682e-006,2.863e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5873e-011,1.0378e-010,1.0508e-010,0,0,0,0,0,3.7295e-012,3.733e-012,3.7262e-012,0,0,0,0,0
0.00045742,0.00045742,0.00045742,0,2.8458e-006,2.8485e-006,2.8433e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4446e-011,8.9348e-011,1.0732e-010,0,0,0,0,0,3.7038e-012,3.7073e-012,3.7006e-012,0,0,0,0,0
0.00045428,0.00045427,0.00045428,0,2.8261e-006,2.8288e-006,2.8238e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23e-011,7.695e-011,1.0768e-010,0,0,0,0,0,3.6783e-012,3.6818e-012,3.6752e-012,0,0,0,0,0
0.00045115,0.00045115,0.00045116,0,2.8067e-006,2.8094e-006,2.8043e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0182e-011,6.6548e-011,1.0475e-010,0,0,0,0,0,3.6529e-012,3.6564e-012,3.6499e-012,0,0,0,0,0
0.00044805,0.00044805,0.00044805,0,2.7873e-006,2.79e-006,2.785e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7729e-011,5.7737e-011,1.0113e-010,0,0,0,0,0,3.6277e-012,3.6312e-012,3.6247e-012,0,0,0,0,0
0.00044497,0.00044497,0.00044497,0,2.7681e-006,2.7708e-006,2.7658e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5667e-011,5.0127e-011,9.6836e-011,0,0,0,0,0,3.6027e-012,3.6062e-012,3.5998e-012,0,0,0,0,0
0.00044191,0.00044191,0.00044191,0,2.749e-006,2.7517e-006,2.7468e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3633e-011,4.3694e-011,9.2594e-011,0,0,0,0,0,3.5779e-012,3.5814e-012,3.575e-012,0,0,0,0,0
0.00043887,0.00043887,0.00043887,0,2.7301e-006,2.7328e-006,2.7279e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1624e-011,3.8414e-011,8.805e-011,0,0,0,0,0,3.5533e-012,3.5568e-012,3.5503e-012,0,0,0,0,0
0.00043493,0.00043492,0.00043494,0,3.6354e-006,3.6407e-006,3.6266e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1637e-011,5.4018e-011,1.1612e-010,0,9.2406e-007,9.2666e-007,9.1756e-007,0,4.7315e-012,4.7384e-012,4.7201e-012,0,0,0,0,0
0.00042668,0.00042667,0.0004267,0,8.8663e-006,8.8741e-006,8.849e-006,0,0,1.8928e-009,5.5323e-010,1.0901e-009,0,9.7454e-010,4.6718e-010,1.0901e-009,0,9.1822e-010,8.605e-011,0,1.2924e-010,2.6334e-010,3.1673e-010,0,5.2561e-006,5.2586e-006,5.2473e-006,0,1.154e-011,1.155e-011,1.1517e-011,0,0,0,0,2.0078e-010
0.00042375,0.00042374,0.00042377,0,8.8052e-006,8.8127e-006,8.7885e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9368e-010,5.5286e-010,4.2094e-010,0,0,0,0,0,1.146e-011,1.147e-011,1.1438e-011,0,0,0,0,0
0.00042083,0.00042083,0.00042085,0,8.7444e-006,8.7516e-006,8.7286e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3331e-010,7.2559e-010,5.1123e-010,0,0,0,0,0,1.1381e-011,1.139e-011,1.136e-011,0,0,0,0,0
0.00041794,0.00041793,0.00041796,0,8.684e-006,8.6909e-006,8.6691e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5091e-010,7.6581e-010,5.2693e-010,0,0,0,0,0,1.1302e-011,1.1311e-011,1.1283e-011,0,0,0,0,0
0.00041507,0.00041506,0.00041509,0,8.624e-006,8.6307e-006,8.6099e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5816e-010,6.7063e-010,5.3566e-010,0,0,0,0,0,1.1224e-011,1.1233e-011,1.1206e-011,0,0,0,0,0
0.00041221,0.0004122,0.00041223,0,8.5644e-006,8.571e-006,8.551e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6195e-010,5.7005e-010,5.3978e-010,0,0,0,0,0,1.1147e-011,1.1155e-011,1.1129e-011,0,0,0,0,0
0.00040938,0.00040937,0.0004094,0,8.5053e-006,8.5118e-006,8.4923e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5239e-010,4.8856e-010,5.394e-010,0,0,0,0,0,1.107e-011,1.1078e-011,1.1053e-011,0,0,0,0,0
0.00040656,0.00040655,0.00040658,0,8.4465e-006,8.4531e-006,8.434e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3966e-010,4.2248e-010,5.3569e-010,0,0,0,0,0,1.0993e-011,1.1002e-011,1.0977e-011,0,0,0,0,0
0.00040377,0.00040376,0.00040379,0,8.3882e-006,8.3948e-006,8.376e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2708e-010,3.6931e-010,5.2983e-010,0,0,0,0,0,1.0917e-011,1.0926e-011,1.0901e-011,0,0,0,0,0
0.00040099,0.00040098,0.00040101,0,8.3303e-006,8.337e-006,8.3183e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1467e-010,3.2553e-010,5.2077e-010,0,0,0,0,0,1.0842e-011,1.0851e-011,1.0826e-011,0,0,0,0,0
0.00039823,0.00039823,0.00039825,0,8.2728e-006,8.2796e-006,8.261e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0243e-010,2.8988e-010,5.118e-010,0,0,0,0,0,1.0767e-011,1.0776e-011,1.0752e-011,0,0,0,0,0
0.0003955,0.00039549,0.00039551,0,8.2157e-006,8.2225e-006,8.2041e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,1.914e-010,2.5899e-010,4.9973e-010,0,0,0,0,0,1.0693e-011,1.0702e-011,1.0678e-011,0,0,0,0,0
0.0003924,0.00039243,0.00039266,0,8.5339e-006,8.5067e-006,8.2792e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9104e-010,2.6683e-010,5.0646e-010,0,3.7489e-007,3.4082e-007,1.3167e-007,0,1.1107e-011,1.1072e-011,1.0775e-011,0,0,0,0,0
0.00038957,0.00038968,0.00038996,0,8.6057e-006,8.4924e-006,8.2268e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9377e-010,3.0396e-010,4.9791e-010,0,1.3063e-007,4.433e-008,4.6693e-009,0,1.12e-011,1.1053e-011,1.0707e-011,0,0,0,0,0
0.00038689,0.000387,0.00038728,0,8.5463e-006,8.4339e-006,8.1702e-006,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8798e-010,2.9089e-010,4.8703e-010,0,0,0,0,0,1.1123e-011,1.0977e-011,1.0634e-011,0,0,0,0,0
